127,68.039,31.516,26,37.947,68.039,31.516,41
131,59.91,28.399,28,34.442,59.91,28.399,43
116,63.514,36.8,55,26.856,63.514,36.8,34
131,59.059,18.2,70,49.145,59.059,18.2,41
117,57.489,58.694,65,5.831,57.489,58.694,39
114,51.071,58.194,19,30.549,51.071,58.194,33
115,38.897,24.135,60,55.808,38.897,24.135,35
127,38.746,18.822,41,32.164,38.746,18.822,37
136,26.505,41.575,41,23.854,26.505,41.575,99
141,44.903,24.192,50,25.933,44.903,24.192,41
137,53.488,23.243,37,38.552,53.488,23.243,39
121,37.5,22.389,28,21.095,37.5,22.389,41
130,9.6177,37.003,45,46.511,9.6177,37.003,67
130,7,49.702,48,54.15,7,49.702,45
128,37.885,46.615,43,24.824,37.885,46.615,43
126,33.064,48.01,43,27.663,33.064,48.01,43
143,7.0178,85.547,61,91.829,7.0178,85.547,40
137,68.922,70.472,50,22.147,68.922,70.472,49
128,7.2801,23.601,67,20,7.2801,23.601,34
166,27.735,32.5,3,26.086,27.735,32.5,38
135,36.909,46.69,80,77.461,36.909,46.69,41
120,84.12,56.08,94,28.04,84.12,56.08,91
166,32.596,32.035,20,38.003,32.596,32.035,18
122,9.8234,24.026,31,21.477,9.8234,24.026,34
115,53.677,25.578,25,34.828,53.677,25.578,30
126,5.3852,24.52,31,20.573,5.3852,24.52,35
123,29.004,12.258,51,26.476,29.004,12.258,40
173,35.735,41.692,16,16.771,35.735,41.692,13
159,19.235,25.831,89,25.303,19.235,25.831,43
166,76.054,121.21,46,52.154,76.054,121.21,43
202,28.745,64.353,134,92.382,28.745,64.353,55
191,73.6,46.53,127,28.425,73.6,46.53,50
158,124.78,80.477,29,92.667,124.78,80.477,40
184,50.559,79.246,108,79.16,50.559,79.246,14
201,46.049,148.25,55,107.09,46.049,148.25,57
205,113.26,82.565,133,32.928,113.26,82.565,67
167,74.582,38.419,18,48.995,74.582,38.419,43
201,59.439,35.784,23,24.052,59.439,35.784,19
193,36.667,139.09,67,109.51,36.667,139.09,52
196,91.018,57.413,62,35.228,91.018,57.413,58
193,43.27,76.448,64,37.047,43.27,76.448,60
192,84.404,101.1,120,43.923,84.404,101.1,57
196,24.052,39.224,124,25,24.052,39.224,52
208,25.812,49.117,124,24.703,25.812,49.117,56
191,119.89,84.96,119,36.705,119.89,84.96,71
188,12.816,27.536,117,32.101,12.816,27.536,22
190,88.9,54.095,66,35,88.9,54.095,52
199,32.596,54.233,69,22.5,32.596,54.233,55
199,45.967,77.078,83,31.113,45.967,77.078,58
200,30.265,50.695,97,28.601,30.265,50.695,23
194,33.365,41.319,107,8.0623,33.365,41.319,51
191,51.81,36.831,94,24.824,51.81,36.831,59
195,5.1478,12.54,110,11.413,5.1478,12.54,105
195,35.56,80.164,122,57.002,35.56,80.164,63
201,105.12,55.383,26,55.32,105.12,55.383,26
201,50.022,34.558,111,73.539,50.022,34.558,55
191,93.82,28.43,109,65.734,93.82,28.43,50
189,27.613,91.111,21,65.317,27.613,91.111,55
194,44.272,64.678,127,40.265,44.272,64.678,54
200,24.515,35.468,109,18.248,24.515,35.468,13
188,60.828,15.811,102,50.695,60.828,15.811,8
197,114.28,97.372,21,22.655,114.28,97.372,53
200,33.89,54.337,65,40.719,33.89,54.337,19
170,46.155,34.785,19,55.563,46.155,34.785,46
179,112.21,76.054,64,60.599,112.21,76.054,51
173,134.26,60.254,24,76.489,134.26,60.254,49
180,96.22,63.644,56,33.56,96.22,63.644,50
171,19.925,40.844,14,38.148,19.925,40.844,46
152,50.804,43.658,9,10.817,50.804,43.658,113
166,70.379,34.677,112,38.913,70.379,34.677,100
168,83.096,71.135,49,12.54,83.096,71.135,48
184,34.048,50.112,23,37.216,34.048,50.112,52
159,55.599,54.589,98,12.777,55.599,54.589,58
172,76.356,19.474,18,61.988,76.356,19.474,61
168,53.614,21.523,61,37.885,53.614,21.523,59
203,33.049,63.285,64,44.026,33.049,63.285,67
197,116.01,54.231,30,69.73,116.01,54.231,63
223,106,76.722,69,31.623,106,76.722,70
225,93.039,51.79,125,45.343,93.039,51.79,73
229,89.45,37.98,139,57.064,89.45,37.98,74
209,48.541,65.086,65,44.721,48.541,65.086,66
207,71.505,57.474,106,27.005,71.505,57.474,66
220,65.837,55.866,65,26.505,65.837,55.866,66
220,44.478,81.707,103,48.541,44.478,81.707,64
204,102.31,67.179,72,36.963,102.31,67.179,67
207,51.732,54.083,31,46.607,51.732,54.083,60
219,128.11,51.793,67,77.389,128.11,51.793,68
254,44.905,100.06,153,64.817,44.905,100.06,31
215,56.181,38.425,112,37.567,56.181,38.425,124
235,74.545,50.975,85,124.57,74.545,50.975,133
235,92.274,28.218,117,64.08,92.274,28.218,25
242,95.829,44.418,123,130.59,95.829,44.418,138
200,108.85,69.923,119,55.879,108.85,69.923,49
229,65.025,47.762,137,39.3,65.025,47.762,80
240,106.63,73.682,140,41.31,106.63,73.682,23
204,105.08,50.983,110,130.61,105.08,50.983,60
196,54.12,30.004,24,26.912,54.12,30.004,49
195,58.252,85.71,60,40.577,58.252,85.71,62
219,76.322,48.166,30,107.07,76.322,48.166,58
210,27.019,71.772,27,81.18,27.019,71.772,69
223,127.32,188.52,28,70.714,127.32,188.52,71
205,74.007,47.011,27,27,74.007,47.011,61
202,157.87,75.007,52,84.119,157.87,75.007,64
223,94.384,127.43,35,38.079,94.384,127.43,67
213,105.76,21.869,58,88.162,105.76,21.869,65
204,85.703,88.671,98,32.442,85.703,88.671,54
198,141.04,64.213,53,78.718,141.04,64.213,64
224,95.819,45.774,73,93.96,95.819,45.774,73
179,62.502,52.559,109,35.511,62.502,52.559,12
190,88.754,55.317,62,35.655,88.754,55.317,19
185,47.437,11.314,29,51.091,47.437,11.314,55
197,12.258,17.734,81,29.09,12.258,17.734,24
197,37.273,30.451,87,14.849,37.273,30.451,15
181,68.359,44.814,26,36.787,68.359,44.814,14
193,13.285,70.032,67,78.721,13.285,70.032,68
194,81.624,70.103,54,12.53,81.624,70.103,54
192,124.6,49.043,26,80.812,124.6,49.043,16
173,7.1063,43.909,97,37.343,7.1063,43.909,63
196,32.035,54.722,64,71.065,32.035,54.722,16
185,88.862,47.352,111,75.579,88.862,47.352,55
206,49.912,83.882,64,42.526,49.912,83.882,62
196,139.93,62.169,56,86.118,139.93,62.169,58
217,38.71,80.008,59,47.363,38.71,80.008,63
218,5.5902,43.549,130,42.547,5.5902,43.549,123
201,150.75,77.177,45,74.507,150.75,77.177,15
195,66.888,39.856,107,43.572,66.888,39.856,13
212,126.67,108.58,128,24.683,126.67,108.58,22
196,8.0777,82.792,24,74.922,8.0777,82.792,52
208,140.63,39.373,106,108.09,140.63,39.373,57
203,63.618,37.366,21,43.932,63.618,37.366,77
205,83.464,75.995,50,30.7,83.464,75.995,47
198,51.088,34.398,96,45.61,51.088,34.398,51
193,72.521,84.454,78,17.755,72.521,84.454,59
201,143.75,46.446,19,98.546,143.75,46.446,60
190,16.348,86.552,54,96.151,16.348,86.552,55
214,107.11,3.3541,134,108.91,107.11,3.3541,64
206,68.648,95.029,123,136.19,68.648,95.029,114
190,92.867,19.235,112,109.81,92.867,19.235,58
193,38.079,7.433,118,43.477,38.079,7.433,59
215,59.256,71.135,33,42.994,59.256,71.135,67
212,55.52,92.284,78,68.097,55.52,92.284,66
197,77.448,74.601,69,12.53,77.448,74.601,7
201,46.69,28.745,20,68.806,46.69,28.745,15
200,60.102,88.685,128,43.923,60.102,88.685,56
173,39.966,35.641,17,7.5166,39.966,35.641,48
189,76.885,52.709,19,39.812,76.885,52.709,58
195,30.108,78.502,58,50.537,30.108,78.502,58
194,39.395,88.589,122,62.29,39.395,88.589,55
192,68.529,69.219,22,3.5355,68.529,69.219,111
177,68.884,72.835,85,8.2462,68.884,72.835,50
179,51.971,42.851,48,34.63,51.971,42.851,105
197,70.714,23.585,124,69.096,70.714,23.585,16
207,73.514,71.039,29,12.5,73.514,71.039,24
179,37.845,50.448,81,43.661,37.845,50.448,7
182,19.092,31.674,43,18.848,19.092,31.674,10
196,49.601,18.18,119,32.638,49.601,18.18,14
202,58.69,15.133,92,71.306,58.69,15.133,61
187,51.245,33.593,110,28.714,51.245,33.593,51
205,101.04,56.147,117,56.923,101.04,56.147,50
210,145.8,14.422,122,159.82,145.8,14.422,60
210,116.73,52.347,120,79.5,116.73,52.347,55
202,34.154,44.503,116,12.207,34.154,44.503,58
195,30.806,38.347,29,69.112,30.806,38.347,71
199,88.558,76.371,119,17.493,88.558,76.371,54
207,100.32,156.98,62,60.419,100.32,156.98,58
201,76.026,166.11,87,92.892,76.026,166.11,61
193,73.384,35.171,114,69.269,73.384,35.171,69
198,21.401,43.983,28,60.848,21.401,43.983,55
178,27.322,63.806,19,90.212,27.322,63.806,79
197,58.363,29.398,98,41.503,58.363,29.398,55
188,55,18.398,77,44.593,55,18.398,19
207,38.91,49.865,128,10.977,38.91,49.865,121
215,104.7,64.863,132,45.796,104.7,64.863,25
189,56.436,20.23,25,63.248,56.436,20.23,52
194,70.762,80.262,70,9.6047,70.762,80.262,69
202,93.922,36.912,29,57.064,93.922,36.912,23
204,53.968,64.376,75,32.5,53.968,64.376,64
190,17.923,90.733,112,75.042,17.923,90.733,53
187,43.546,69.759,62,32.596,43.546,69.759,63
204,59.887,46.33,28,106.02,59.887,46.33,22
167,30.451,50.092,61,57.624,30.451,50.092,8
188,81.979,27.171,28,58.123,81.979,27.171,22
197,104.7,57.658,53,66.121,104.7,57.658,52
196,65.181,60.077,119,118.09,65.181,60.077,54
187,34.677,51.002,70,75.228,34.677,51.002,51
178,32.65,48.9,100,69.529,32.65,48.9,51
186,76.043,51.442,93,55.913,76.043,51.442,64
188,129.16,47.713,118,107.24,129.16,47.713,52
179,72.293,31.847,104,54,72.293,31.847,50
166,23.712,54.918,93,45.478,23.712,54.918,45
169,121.64,67.357,55,65.069,121.64,67.357,55
188,40.918,60.717,50,23.135,40.918,60.717,54
189,70.331,64.917,83,8.1394,70.331,64.917,15
190,61.847,43.546,25,58.355,61.847,43.546,110
211,90.157,31.563,96,59.059,90.157,31.563,68
197,7.5,59.777,24,52.402,7.5,59.777,60
192,72.56,56.307,114,29.741,72.56,56.307,77
190,108.55,59.525,72,49.031,108.55,59.525,13
174,83.206,41.512,102,72.543,83.206,41.512,52
182,83.434,31.847,108,52.202,83.434,31.847,14
183,64.158,45.967,106,47.888,64.158,45.967,54
195,105.99,34.438,112,79.74,105.99,34.438,9
194,95.658,59.76,26,39.462,95.658,59.76,53
218,161.01,91.903,111,72.945,161.01,91.903,25
217,32.202,47.721,98,79.663,32.202,47.721,61
215,117.82,52.559,102,65.368,117.82,52.559,58
204,84.291,71.002,71,23.691,84.291,71.002,69
205,107.01,82.506,71,27.042,107.01,82.506,69
204,120.75,60.914,55,67.67,120.75,60.914,49
215,23.049,73.717,129,54.337,23.049,73.717,66
192,86.783,24.698,24,62.308,86.783,24.698,61
208,44.721,48.541,123,7.5,44.721,48.541,69
204,113.56,55.41,63,63.358,113.56,55.41,63
211,49.563,59.802,89,15.075,49.563,59.802,65
204,121,47.17,25,81.463,121,47.17,75
220,54.518,60,69,44.32,54.518,60,63
209,45.105,87.449,79,44.342,45.105,87.449,61
218,120.7,71.918,28,58.054,120.7,71.918,66
205,44.525,88.092,117,49.962,44.525,88.092,61
193,34.077,32.5,104,1.5811,34.077,32.5,14
229,109.04,62.936,68,46.4,109.04,62.936,75
221,77.191,22.456,28,68.66,77.191,22.456,67
190,9.7082,51.061,111,60.502,9.7082,51.061,51
197,76.448,74.507,67,2.5495,76.448,74.507,60
230,115.04,59.237,39,56.394,115.04,59.237,129
210,96.128,65.563,63,44.045,96.128,65.563,53
226,170.53,122.82,139,73.638,170.53,122.82,69
242,156.8,180.44,69,61.221,156.8,180.44,64
237,60.108,165.3,24,138.67,60.108,165.3,73
224,99.712,43.572,176,57.871,99.712,43.572,65
230,9.0139,45.011,28,46.586,9.0139,45.011,70
245,75.108,56.58,74,25.933,75.108,56.58,90
249,113.52,86.984,82,66.37,113.52,86.984,67
227,61.612,34.34,127,59.576,61.612,34.34,64
206,87.479,71.795,116,18.601,87.479,71.795,117
209,33.019,31.385,105,1.8028,33.019,31.385,26
217,49.862,42.101,35,51.325,49.862,42.101,67
229,139.65,74.216,41,119.59,139.65,74.216,128
213,128.54,79.387,36,51.619,128.54,79.387,25
218,53.127,72.708,133,31.113,53.127,72.708,65
227,29.069,28.306,129,27.951,29.069,28.306,126
222,54.948,91.963,128,53.108,54.948,91.963,68
216,44.283,36.366,124,51.152,44.283,36.366,69
224,30.594,45.763,79,74.942,30.594,45.763,74
226,62.46,16.867,130,48.808,62.46,16.867,34
210,37.326,54.406,89,20.718,37.326,54.406,61
206,157.42,134.52,55,26.833,157.42,134.52,117
201,41.4,79.177,121,38.897,41.4,79.177,56
210,5,16.225,27,16.711,5,16.225,61
210,19.455,83.8,70,77.801,19.455,83.8,60
199,34.54,36.035,21,52.844,34.54,36.035,59
213,52.154,18.608,62,55.913,52.154,18.608,112
200,63.781,28.692,71,37.726,63.781,28.692,64
210,39.503,38.942,28,47.802,39.503,38.942,118
213,122.78,83.765,27,43.226,122.78,83.765,69
204,124.86,75.725,80,51.225,124.86,75.725,121
209,40.355,37.202,26,56.004,40.355,37.202,113
226,62.05,19.526,50,42.526,62.05,19.526,64
214,70.544,12.54,49,79.248,70.544,12.54,80
196,51.022,88.855,110,44.548,51.022,88.855,114
190,108.37,35.725,121,83.452,108.37,35.725,109
202,90.506,72.45,119,42.582,90.506,72.45,61
199,102.71,114.55,108,44.071,102.71,114.55,20
196,71.976,67.624,105,64.409,71.976,67.624,15
180,56.129,29.449,96,31.563,56.129,29.449,54
186,54.427,61.929,56,30.537,54.427,61.929,41
198,134.74,69.529,74,68.303,134.74,69.529,57
195,130.58,86.1,99,49.812,130.58,86.1,11
183,95.154,25.224,13,80.762,95.154,25.224,5
200,31,95.233,107,65.301,31,95.233,53
171,13.928,46.22,53,53.919,13.928,46.22,44
180,36.555,35.419,105,5.4083,36.555,35.419,45
184,13.21,31.085,20,25.928,13.21,31.085,51
176,92.408,84.257,82,38.419,92.408,84.257,49
163,72.981,69.601,14,19.912,72.981,69.601,46
184,14.3,43.012,90,40.921,14.3,43.012,55
178,77.104,44.102,50,35.777,77.104,44.102,52
182,115.83,73.007,49,45.401,115.83,73.007,49
160,86.354,27.973,15,58.382,86.354,27.973,52
188,38.138,30.594,21,38.451,38.138,30.594,10
170,19.558,50.914,20,60.276,19.558,50.914,57
191,27.042,31.305,18,54.123,27.042,31.305,56
213,127.28,76.885,80,50.818,127.28,76.885,126
209,58.917,37.316,31,29.517,58.917,37.316,62
218,43.603,30.529,142,45.047,43.603,30.529,28
211,194.13,102.24,24,101.52,194.13,102.24,17
193,75.367,30.676,16,45.025,75.367,30.676,5
207,126.32,84.47,138,77.015,126.32,84.47,63
205,56.225,99.218,131,44.283,56.225,99.218,57
226,119.91,56.686,93,71.795,119.91,56.686,32
197,23.854,17.464,121,38.419,23.854,17.464,76
209,105.48,84.186,38,36.045,105.48,84.186,65
215,105.7,59.519,82,102.83,105.7,59.519,63
196,97.082,68.029,26,37.643,97.082,68.029,60
198,25.894,106.75,73,127.95,25.894,106.75,61
193,25,104.91,72,83.705,25,104.91,60
191,36.418,73.2,56,37.59,36.418,73.2,56
204,73.9,64.925,60,21.26,73.9,64.925,60
193,67.263,29.538,109,73.67,67.263,29.538,122
190,102.62,62.821,28,80.295,102.62,62.821,57
189,74.688,31.048,56,72.5,74.688,31.048,55
194,85.295,57.118,55,31.988,85.295,57.118,58
178,44.749,24.052,121,68.768,44.749,24.052,54
204,56.659,24.166,121,32.5,56.659,24.166,67
186,73.43,75.042,55,7.433,73.43,75.042,56
129,131.89,278.95,150,148.71,131.89,278.95,140
215,126.34,91.608,101,34.918,126.34,91.608,125
210,39.217,136.31,109,97.372,39.217,136.31,24
211,84.646,87.316,111,46.228,84.646,87.316,24
217,121.25,83.972,31,38.578,121.25,83.972,25
202,79.916,125.4,122,84.181,79.916,125.4,70
208,66.427,87.076,66,24.13,66.427,87.076,67
211,55.832,41.31,135,18.173,55.832,41.31,58
214,27.609,37.047,74,44.769,27.609,37.047,68
214,104.39,79.177,73,38.588,104.39,79.177,24
200,84.843,59.971,93,36.963,84.843,59.971,20
219,37.232,42.942,31,6.9462,37.232,42.942,28
192,64.938,66.425,22,17.951,64.938,66.425,60
200,103.35,38.108,99,65.563,103.35,38.108,21
189,50.695,24.052,117,31.694,50.695,24.052,53
209,116,51.21,80,73.221,116,51.21,120
212,136.31,99.916,129,36.401,136.31,99.916,22
211,67.724,57.691,188,61.954,67.724,57.691,74
195,109.25,43.304,69,83.452,109.25,43.304,17
210,50.931,66.427,127,18.561,50.931,66.427,67
196,67.309,77.015,23,46.768,67.309,77.015,56
199,112.94,80.281,73,49.912,112.94,80.281,18
194,52.031,51.703,117,91.082,52.031,51.703,47
197,24.192,27.189,123,31.662,24.192,27.189,55
198,41.003,7.2801,19,45.235,41.003,7.2801,59
192,27.391,24.187,113,39.08,27.391,24.187,98
200,69.025,34.059,118,36.062,69.025,34.059,58
141,144.02,131.77,180,181.8,144.02,131.77,36
212,39.054,66.843,85,33.095,39.054,66.843,71
255,63.806,73.007,131,30.071,63.806,73.007,45
166,171.13,114.5,188,162.61,171.13,114.5,50
206,55.5,52.402,127,44.06,55.5,52.402,19
201,89.366,65.7,21,32.76,89.366,65.7,60
193,63.832,43.503,120,23.087,63.832,43.503,13
203,49.366,55.036,33,17.029,49.366,55.036,17
192,81.056,66.965,62,46.981,81.056,66.965,50
173,41.076,46.425,31,20.1,41.076,46.425,62
204,26.725,26.387,25,3.5355,26.725,26.387,57
210,40.954,31.82,116,19.294,40.954,31.82,67
215,37.513,29.095,122,8.5,37.513,29.095,73
211,77.494,57.467,110,67.618,77.494,57.467,121
178,120.98,55.556,2,73.878,120.98,55.556,65
209,52.06,34.471,69,33.978,52.06,34.471,62
197,76.164,68.857,69,43.923,76.164,68.857,18
185,68.6,155.47,62,106.2,68.6,155.47,71
202,34.928,106.8,84,81.616,34.928,106.8,57
171,128.35,73.376,35,57.009,128.35,73.376,91
214,49.52,14.866,83,43.684,49.52,14.866,111
214,33.136,84.481,26,55.073,33.136,84.481,69
205,115.85,89.701,17,48.42,115.85,89.701,23
194,24.829,53.824,54,55.159,24.829,53.824,55
202,99.906,90.236,111,103.35,99.906,90.236,104
205,119.18,126.79,71,78.102,119.18,126.79,71
212,65.683,120.8,104,70.799,65.683,120.8,64
177,42.074,34.533,70,7.5664,42.074,34.533,3
200,17.414,51.364,107,34.3,17.414,51.364,47
186,80.859,65.913,73,28.987,80.859,65.913,14
179,82.839,64.353,130,53.708,82.839,64.353,97
175,74.673,48.448,42,58.252,74.673,48.448,100
201,89.677,72.25,85,50.931,89.677,72.25,55
192,100.28,66.862,70,35.089,100.28,66.862,17
151,33.305,48.283,43,30.414,33.305,48.283,32
194,39.825,43.046,29,6.7082,39.825,43.046,20
164,28.784,65.759,52,51.002,28.784,65.759,52
176,88.189,54.083,20,46.618,88.189,54.083,57
177,114.43,124.38,48,14.23,114.43,124.38,56
183,103.98,151.52,24,49.366,103.98,151.52,53
180,105.76,131.55,20,45.962,105.76,131.55,55
180,39.513,36.5,22,25.942,39.513,36.5,53
175,42.808,17.804,78,27.505,42.808,17.804,37
180,92.012,49.649,110,43.489,92.012,49.649,61
184,20.506,46.157,25,37.108,20.506,46.157,21
182,45.105,13.124,107,57.942,45.105,13.124,49
176,58.149,24.418,9,39.319,58.149,24.418,18
173,73.573,43.012,98,55.543,73.573,43.012,56
176,87.912,40.215,115,53.444,87.912,40.215,51
223,166.51,79.158,38,106.44,166.51,79.158,36
214,29.125,46.239,30,27.409,29.125,46.239,67
209,102.77,90.427,86,65.15,102.77,90.427,34
185,73.656,50.142,73,74.111,73.656,50.142,62
186,27.005,85.755,88,64.701,27.005,85.755,59
219,72.32,40.302,94,37.769,72.32,40.302,69
202,103.08,88.73,70,33.354,103.08,88.73,22
179,54.344,55.987,110,8.3217,54.344,55.987,49
178,66.77,79.695,81,65.49,66.77,79.695,20
193,66.851,34.655,93,33.106,66.851,34.655,57
194,45.607,59.603,77,50.522,45.607,59.603,17
204,94.626,69.053,124,27.042,94.626,69.053,20
191,35.302,84.158,117,55.707,35.302,84.158,50
198,56.365,74.002,56,18.768,56.365,74.002,21
192,12.349,38.122,47,29.415,12.349,38.122,31
191,73.255,98.444,41,36.503,73.255,98.444,22
188,99.712,48.088,118,51.624,99.712,48.088,34
192,86.077,76.763,53,9.8615,86.077,76.763,59
190,75.493,58.722,118,41.593,75.493,58.722,16
189,55.009,39.029,23,52.405,55.009,39.029,71
193,98.546,70.472,123,28.178,98.546,70.472,60
182,74.895,157.84,23,113.18,74.895,157.84,52
210,109.56,124.35,126,18.062,109.56,124.35,24
199,89.45,137.28,26,53.46,89.45,137.28,110
211,103.57,45.722,89,58.123,103.57,45.722,137
201,87.912,112.86,114,25.005,87.912,112.86,15
195,50.478,55.662,58,38.578,50.478,55.662,56
191,6.7268,56.147,73,49.51,6.7268,56.147,58
211,78.715,44.365,87,41.548,78.715,44.365,70
203,72.39,97.603,123,25.466,72.39,97.603,59
212,32.73,44.06,124,76.662,32.73,44.06,62
186,84.328,56.08,79,35.089,84.328,56.08,52
198,21.708,64.362,59,77.274,21.708,64.362,59
218,75.293,42.385,124,35.362,75.293,42.385,36
204,138.54,73.246,59,65.805,138.54,73.246,57
184,60.601,87.248,91,38.003,60.601,87.248,18
204,53.593,57.433,62,18.118,53.593,57.433,66
219,80.722,62.948,40,28.504,80.722,62.948,36
229,62.968,52.393,147,101.83,62.968,52.393,52
218,106.97,77.217,73,36.335,106.97,77.217,63
215,60.821,57.404,146,62.65,60.821,57.404,81
218,10.817,50.767,125,53.021,10.817,50.767,79
215,94.595,80.351,90,48.877,94.595,80.351,75
213,87.688,105.32,70,27.879,87.688,105.32,60
207,12.166,60.912,102,72.5,12.166,60.912,51
197,24.026,45.967,64,38.2,24.026,45.967,62
206,82.67,52.331,136,51.539,82.67,52.331,45
203,118.5,65.134,81,64.885,118.5,65.134,13
194,141.41,87.214,131,58.962,141.41,87.214,48
194,43.9,14.509,125,37.473,43.9,14.509,44
218,120.24,97.556,132,23.601,120.24,97.556,31
205,89.694,89.008,127,25.11,89.694,89.008,79
212,12.659,47.024,131,56.798,12.659,47.024,76
201,80.878,97.679,126,23.717,80.878,97.679,53
226,86.984,50.361,135,36.715,86.984,50.361,69
214,58.943,46.287,142,75.148,58.943,46.287,79
230,22.94,131.72,42,132.62,22.94,131.72,32
205,13.124,64.018,117,54.918,13.124,64.018,19
208,125.79,104.38,75,57.847,125.79,104.38,63
211,120.28,52.576,132,69.342,120.28,52.576,14
182,46.96,64.288,127,54.454,46.96,64.288,115
228,21.36,59.67,67,59.053,21.36,59.67,67
223,101.96,99.058,73,57.107,101.96,99.058,144
212,42.11,83.487,122,58.773,42.11,83.487,75
211,126.02,101.08,65,44.045,126.02,101.08,67
229,118.39,47.468,38,125.57,118.39,47.468,137
180,47.5,48.87,24,63.832,47.5,48.87,53
196,27.681,128.34,84,108.91,27.681,128.34,48
182,102.91,39.878,55,65.593,102.91,39.878,46
183,88.477,118.15,101,41.437,88.477,118.15,49
178,28.302,32.973,102,36.514,28.302,32.973,50
175,20.616,32.144,43,37.792,20.616,32.144,51
175,110.39,120.18,90,30.406,110.39,120.18,52
182,20.591,38.833,94,59.363,20.591,38.833,53
183,56.223,54.452,75,82.098,56.223,54.452,55
167,77.621,45.741,21,32.5,77.621,45.741,62
184,32.757,124.46,25,95.741,32.757,124.46,64
171,33.425,81.242,60,53.968,33.425,81.242,47
190,46.1,104.9,75,74.741,46.1,104.9,13
187,48.5,66.297,19,114.16,48.5,66.297,61
202,65.471,140.01,57,75.738,65.471,140.01,57
193,45.025,14.983,25,52.88,45.025,14.983,113
200,44.511,30.537,116,16.008,44.511,30.537,115
205,20.591,53.219,80,45.014,20.591,53.219,111
181,44.06,27.295,92,20.402,44.06,27.295,20
206,40.447,19.455,122,26.768,40.447,19.455,118
205,57.413,152.21,68,94.806,57.413,152.21,22
205,51.923,51.614,25,17.889,51.923,51.614,18
191,84.358,61.741,57,46.907,84.358,61.741,59
196,28.935,65.827,73,51.43,28.935,65.827,53
200,79.014,69.565,117,10.512,79.014,69.565,57
203,111.29,50.956,130,60.37,111.29,50.956,67
198,25.622,134.61,55,156.91,25.622,134.61,62
214,90.853,71.703,31,19.455,90.853,71.703,25
214,95.819,83.416,59,34.482,95.819,83.416,21
193,117.52,38.707,51,81.959,117.52,38.707,18
197,132.94,79.795,116,76.794,132.94,79.795,23
215,104.51,116.85,33,27.866,104.51,116.85,70
